Delay X Y X Y
2337496.4 0 0 0.0013549 -2.1696E-5
2337996.4 0 0 0.0013538 -2.1935E-5
2338496.4 0 0 0.0013564 -2.1935E-5
2338996.3 0 0 0.0013566 -2.1935E-5
2339496.3 0 0 0.0013533 -2.1696E-5
2339996.3 0 0 0.0013533 -2.1696E-5
2340496.3 0 0 0.0013561 -2.1935E-5
2340996.3 0 0 0.0013569 -2.1935E-5
2341496.2 0 0 0.0013569 -2.2173E-5
2341996.2 0 0 0.0013592 -2.1935E-5
2342496.2 0 0 0.0013609 -2.1935E-5
2342996.2 0 0 0.00136 -2.2173E-5
2343496.1 0 0 0.0013604 -2.1935E-5
2343996.1 0 0 0.0013604 -2.2173E-5
2344496.1 0 0 0.0013583 -2.1935E-5
2344996.1 0 0 0.0013604 -2.2173E-5
2345496.1 0 0 0.0013642 -2.2173E-5
2345996 0 0 0.0013647 -2.2173E-5
2346496 0 0 0.0013616 -2.2173E-5
2346996 0 0 0.0013578 -2.1935E-5
2347496 0 0 0.0013564 -2.2173E-5
2347996 0 0 0.001358 -2.1935E-5
2348495.9 0 0 0.0013621 -2.2173E-5
2348995.9 0 0 0.0013626 -2.2173E-5
2349495.9 0 0 0.0013588 -2.1935E-5
2349995.9 0 0 0.0013561 -2.1935E-5
2350495.9 0 0 0.0013554 -2.1696E-5
2350995.8 0 0 0.0013566 -2.1935E-5
2351495.8 0 0 0.0013583 -2.1935E-5
2351995.8 0 0 0.0013611 -2.1935E-5
2352495.8 0 0 0.0013595 -2.2173E-5
2352995.8 0 0 0.0013578 -2.1935E-5
2353495.7 0 0 0.0013566 -2.1696E-5
2353995.7 0 0 0.0013545 -2.1935E-5
2354495.7 0 0 0.0013528 -2.1696E-5
2354995.7 0 0 0.0013533 -2.1696E-5
2355495.6 0 0 0.0013538 -2.1935E-5
2355995.6 0 0 0.0013545 -2.1935E-5
2356495.6 0 0 0.0013571 -2.1696E-5
2356995.6 0 0 0.0013597 -2.2173E-5
2357495.6 0 0 0.0013585 -2.2173E-5
2357995.5 0 0 0.0013571 -2.1935E-5
2358495.5 0 0 0.0013583 -2.2173E-5
2358995.5 0 0 0.0013602 -2.1935E-5
2359495.5 0 0 0.0013595 -2.1935E-5
2359995.5 0 0 0.001358 -2.2173E-5
2360495.4 0 0 0.0013583 -2.1935E-5
2360995.4 0 0 0.0013585 -2.1935E-5
2361495.4 0 0 0.0013571 -2.1935E-5
2361995.4 0 0 0.0013569 -2.1935E-5
2362495.4 0 0 0.0013564 -2.1935E-5
2362995.3 0 0 0.0013561 -2.1935E-5
2363495.3 0 0 0.0013569 -2.1935E-5
2363995.3 0 0 0.0013571 -2.1935E-5
2364495.3 0 0 0.0013561 -2.1935E-5
2364995.3 0 0 0.0013549 -2.1935E-5
2365495.2 0 0 0.0013542 -2.1935E-5
2365995.2 0 0 0.0013564 -2.1935E-5
2366495.2 0 0 0.0013583 -2.1935E-5
2366995.2 0 0 0.0013576 -2.1935E-5
2367495.1 0 0 0.0013571 -2.1935E-5
2367995.1 0 0 0.001358 -2.1935E-5
2368495.1 0 0 0.0013566 -2.1935E-5
2368995.1 0 0 0.0013545 -2.1935E-5
2369495.1 0 0 0.001358 -2.2173E-5
2369995 0 0 0.0013585 -2.1935E-5
2370495 0 0 0.0013571 -2.1935E-5
2370995 0 0 0.0013554 -2.1935E-5
2371495 0 0 0.0013554 -2.1935E-5
2371995 0 0 0.0013552 -2.1935E-5
2372494.9 0 0 0.0013559 -2.1935E-5
2372994.9 0 0 0.0013588 -2.1935E-5
2373494.9 0 0 0.0013628 -2.2173E-5
2373994.9 0 0 0.0013659 -2.2173E-5
2374494.9 0 0 0.0013645 -2.2173E-5
2374994.8 0 0 0.0013611 -2.1935E-5
2375494.8 0 0 0.0013585 -2.1935E-5
2375994.8 0 0 0.0013573 -2.1935E-5
2376494.8 0 0 0.0013595 -2.1935E-5
2376994.8 0 0 0.0013602 -2.2173E-5
2377494.7 0 0 0.0013588 -2.1935E-5
2377994.7 0 0 0.0013571 -2.1935E-5
2378494.7 0 0 0.0013549 -2.1696E-5
2378994.7 0 0 0.0013538 -2.1935E-5
2379494.7 0 0 0.0013571 -2.1935E-5
2379994.6 0 0 0.0013611 -2.1935E-5
2380494.6 0 0 0.0013604 -2.2173E-5
2380994.6 0 0 0.0013578 -2.1935E-5
2381494.6 0 0 0.0013559 -2.1935E-5
2381994.5 0 0 0.0013559 -2.1935E-5
2382494.5 0 0 0.0013561 -2.2173E-5
2382994.5 0 0 0.0013554 -2.1935E-5
2383494.5 0 0 0.001354 -2.1935E-5
2383994.5 0 0 0.001353 -2.1935E-5
2384494.4 0 0 0.0013528 -2.1935E-5
2384994.4 0 0 0.0013518 -2.1935E-5
2385494.4 0 0 0.0013535 -2.1935E-5
2385994.4 0 0 0.0013578 -2.2173E-5
2386494.4 0 0 0.0013607 -2.2173E-5
2386994.3 0 0 0.0013607 -2.1935E-5
2387494.3 0 0 0.0013578 -2.1935E-5
2387994.3 0 0 0.0013554 -2.1935E-5
2388494.3 0 0 0.0013549 -2.1935E-5
2388994.3 0 0 0.0013566 -2.1935E-5
2389494.2 0 0 0.0013578 -2.1935E-5
2389994.2 0 0 0.001359 -2.2173E-5
2390494.2 0 0 0.0013621 -2.2173E-5
2390994.2 0 0 0.0013628 -2.2173E-5
2391494.2 0 0 0.0013619 -2.2173E-5
2391994.1 0 0 0.0013602 -2.1935E-5
2392494.1 0 0 0.0013588 -2.2173E-5
2392994.1 0 0 0.0013573 -2.1935E-5
2393494.1 0 0 0.0013585 -2.1935E-5
2393994 0 0 0.0013588 -2.2173E-5
2394494 0 0 0.0013561 -2.1935E-5
2394994 0 0 0.0013566 -2.1696E-5
2395494 0 0 0.0013571 -2.1935E-5
2395994 0 0 0.0013561 -2.1935E-5
2396493.9 0 0 0.0013554 -2.1696E-5
2396993.9 0 0 0.0013545 -2.1935E-5
2397493.9 0 0 0.0013557 -2.1696E-5
2397993.9 0 0 0.0013547 -2.1935E-5
2398493.9 0 0 0.0013521 -2.1935E-5
2398993.8 0 0 0.0013521 -2.1696E-5
2399493.8 0 0 0.0013538 -2.1935E-5
2399993.8 0 0 0.0013571 -2.1935E-5
2400493.8 0 0 0.0013602 -2.2173E-5
2400993.8 0 0 0.0013616 -2.2173E-5
2401493.7 0 0 0.0013628 -2.2173E-5
2401993.7 0 0 0.0013614 -2.2173E-5
2402493.7 0 0 0.0013585 -2.1935E-5
2402993.7 0 0 0.0013569 -2.1935E-5
2403493.7 0 0 0.0013576 -2.1935E-5
2403993.6 0 0 0.0013588 -2.1935E-5
2404493.6 0 0 0.0013578 -2.1935E-5
2404993.6 0 0 0.0013554 -2.1935E-5
2405493.6 0 0 0.0013511 -2.1696E-5
2405993.5 0 0 0.0013487 -2.1696E-5
2406493.5 0 0 0.0013487 -2.1696E-5
2406993.5 0 0 0.0013504 -2.1696E-5
2407493.5 0 0 0.0013545 -2.1696E-5
2407993.5 0 0 0.0013573 -2.1935E-5
2408493.4 0 0 0.0013583 -2.1935E-5
2408993.4 0 0 0.0013578 -2.1935E-5
2409493.4 0 0 0.001353 -2.1935E-5
2409993.4 0 0 0.001354 -2.1935E-5
2410493.4 0 0 0.0013566 -2.1935E-5
2410993.3 0 0 0.0013597 -2.2173E-5
2411493.3 0 0 0.0013631 -2.2173E-5
2411993.3 0 0 0.0013628 -2.2173E-5
2412493.3 0 0 0.0013652 -2.2173E-5
2412993.3 0 0 0.0013664 -2.2173E-5
2413493.2 0 0 0.001365 -2.2173E-5
2413993.2 0 0 0.0013611 -2.2173E-5
2414493.2 0 0 0.0013595 -2.2173E-5
2414993.2 0 0 0.001359 -2.1935E-5
2415493.2 0 0 0.0013597 -2.1935E-5
2415993.1 0 0 0.00136 -2.1935E-5
2416493.1 0 0 0.0013604 -2.2173E-5
2416993.1 0 0 0.0013616 -2.2173E-5
2417493.1 0 0 0.0013604 -2.2173E-5
2417993.1 0 0 0.0013583 -2.1935E-5
2418493 0 0 0.0013592 -2.2173E-5
2418993 0 0 0.0013628 -2.2173E-5
2419493 0 0 0.0013652 -2.2173E-5
2419993 0 0 0.001364 -2.1935E-5
2420492.9 0 0 0.0013621 -2.2173E-5
2420992.9 0 0 0.0013604 -2.1935E-5
2421492.9 0 0 0.0013583 -2.1935E-5
2421992.9 0 0 0.0013583 -2.1935E-5
2422492.9 0 0 0.001359 -2.1935E-5
2422992.8 0 0 0.0013547 -2.1935E-5
2423492.8 0 0 0.0013533 -2.1696E-5
2423992.8 0 0 0.0013554 -2.1935E-5
2424492.8 0 0 0.0013576 -2.1935E-5
2424992.8 0 0 0.0013566 -2.1935E-5
2425492.7 0 0 0.0013573 -2.1935E-5
2425992.7 0 0 0.0013583 -2.1935E-5
2426492.7 0 0 0.0013597 -2.2173E-5
2426992.7 0 0 0.0013585 -2.1935E-5
2427492.7 0 0 0.0013547 -2.1935E-5
2427992.6 0 0 0.001353 -2.1935E-5
2428492.6 0 0 0.0013533 -2.1935E-5
2428992.6 0 0 0.0013535 -2.1935E-5
2429492.6 0 0 0.0013545 -2.1935E-5
2429992.6 0 0 0.001354 -2.1935E-5
2430492.5 0 0 0.0013533 -2.1696E-5
2430992.5 0 0 0.0013521 -2.1935E-5
2431492.5 0 0 0.0013547 -2.1935E-5
2431992.5 0 0 0.0013592 -2.2173E-5
2432492.4 0 0 0.0013614 -2.2173E-5
2432992.4 0 0 0.0013611 -2.2173E-5
2433492.4 0 0 0.0013604 -2.2173E-5
2433992.4 0 0 0.00136 -2.2173E-5
2434492.4 0 0 0.0013561 -2.2173E-5
2434992.3 0 0 0.0013533 -2.1935E-5
2435492.3 0 0 0.001353 -2.1935E-5
2435992.3 0 0 0.0013528 -2.1935E-5
2436492.3 0 0 0.0013523 -2.1696E-5
2436992.3 0 0 0.0013521 -2.1935E-5
2437492.2 0 0 0.001353 -2.1935E-5
2437992.2 0 0 0.0013583 -2.1935E-5
2438492.2 0 0 0.0013628 -2.2173E-5
2438992.2 0 0 0.0013626 -2.2173E-5
2439492.2 0 0 0.0013597 -2.2173E-5
2439992.1 0 0 0.0013576 -2.1935E-5
2440492.1 0 0 0.0013552 -2.1696E-5
2440992.1 0 0 0.0013542 -2.1935E-5
2441492.1 0 0 0.0013545 -2.1935E-5
2441992.1 0 0 0.0013564 -2.1935E-5
2442492 0 0 0.0013561 -2.1935E-5
2442992 0 0 0.0013549 -2.1696E-5
2443492 0 0 0.0013545 -2.1935E-5
2443992 0 0 0.0013566 -2.2173E-5
2444491.9 0 0 0.0013573 -2.1935E-5
2444991.9 0 0 0.0013583 -2.2173E-5
2445491.9 0 0 0.0013578 -2.2173E-5
2445991.9 0 0 0.0013557 -2.1935E-5
2446491.9 0 0 0.0013533 -2.1935E-5
2446991.8 0 0 0.0013507 -2.1696E-5
2447491.8 0 0 0.0013485 -2.1696E-5
2447991.8 0 0 0.0013464 -2.1696E-5
2448491.8 0 0 0.0013468 -2.1696E-5
2448991.8 0 0 0.0013502 -2.1696E-5
2449491.7 0 0 0.001354 -2.1696E-5
2449991.7 0 0 0.0013583 -2.1935E-5
2450491.7 0 0 0.0013602 -2.1935E-5
2450991.7 0 0 0.0013595 -2.1935E-5
2451491.7 0 0 0.001359 -2.2173E-5
2451991.6 0 0 0.0013578 -2.1935E-5
2452491.6 0 0 0.0013588 -2.2173E-5
2452991.6 0 0 0.0013597 -2.1935E-5
2453491.6 0 0 0.0013588 -2.1935E-5
2453991.6 0 0 0.0013592 -2.1935E-5
2454491.5 0 0 0.0013614 -2.1935E-5
2454991.5 0 0 0.0013611 -2.2173E-5
2455491.5 0 0 0.0013573 -2.1935E-5
2455991.5 0 0 0.0013528 -2.1935E-5
2456491.5 0 0 0.0013504 -2.1696E-5
2456991.4 0 0 0.0013518 -2.1935E-5
2457491.4 0 0 0.0013545 -2.1935E-5
2457991.4 0 0 0.0013559 -2.1935E-5
2458491.4 0 0 0.0013549 -2.1935E-5
2458991.3 0 0 0.0013552 -2.1935E-5
2459491.3 0 0 0.0013578 -2.1935E-5
2459991.3 0 0 0.0013571 -2.1935E-5
2460491.3 0 0 0.0013549 -2.1935E-5
2460991.3 0 0 0.0013542 -2.1696E-5
2461491.2 0 0 0.0013545 -2.1935E-5
2461991.2 0 0 0.0013566 -2.1935E-5
2462491.2 0 0 0.0013571 -2.1935E-5
2462991.2 0 0 0.0013583 -2.1935E-5
2463491.2 0 0 0.0013595 -2.1935E-5
2463991.1 0 0 0.0013597 -2.1935E-5
2464491.1 0 0 0.0013609 -2.2173E-5
2464991.1 0 0 0.0013604 -2.1935E-5
2465491.1 0 0 0.0013595 -2.1935E-5
2465991.1 0 0 0.0013578 -2.1935E-5
2466491 0 0 0.0013566 -2.1696E-5
2466991 0 0 0.001358 -2.1935E-5
2467491 0 0 0.0013595 -2.1935E-5
2467991 0 0 0.0013611 -2.1935E-5
2468491 0 0 0.0013592 -2.1935E-5
2468990.9 0 0 0.0013578 -2.1935E-5
2469490.9 0 0 0.0013592 -2.1935E-5
2469990.9 0 0 0.001359 -2.1935E-5
2470490.9 0 0 0.0013583 -2.1935E-5
2470990.8 0 0 0.0013595 -2.1935E-5
2471490.8 0 0 0.001359 -2.1935E-5
2471990.8 0 0 0.0013552 -2.1935E-5
2472490.8 0 0 0.0013552 -2.1935E-5
2472990.8 0 0 0.0013554 -2.1935E-5
2473490.7 0 0 0.0013545 -2.1935E-5
2473990.7 0 0 0.0013538 -2.1935E-5
2474490.7 0 0 0.0013554 -2.1935E-5
2474990.7 0 0 0.0013554 -2.1935E-5
2475490.7 0 0 0.0013561 -2.2173E-5
2475990.6 0 0 0.0013573 -2.1935E-5
2476490.6 0 0 0.001358 -2.1935E-5
2476990.6 0 0 0.0013561 -2.1935E-5
2477490.6 0 0 0.0013538 -2.1935E-5
2477990.6 0 0 0.0013547 -2.2173E-5
2478490.5 0 0 0.0013552 -2.1935E-5
2478990.5 0 0 0.0013559 -2.1935E-5
2479490.5 0 0 0.0013561 -2.2173E-5
2479990.5 0 0 0.0013566 -2.1935E-5
2480490.5 0 0 0.0013564 -2.1935E-5
2480990.4 0 0 0.0013569 -2.1935E-5
2481490.4 0 0 0.0013566 -2.1935E-5
2481990.4 0 0 0.0013552 -2.1935E-5
2482490.4 0 0 0.0013535 -2.1696E-5
2482990.3 0 0 0.0013514 -2.1935E-5
2483490.3 0 0 0.0013518 -2.1935E-5
2483990.3 0 0 0.0013526 -2.1935E-5
2484490.3 0 0 0.0013533 -2.1935E-5
2484990.3 0 0 0.0013547 -2.1935E-5
2485490.2 0 0 0.0013566 -2.2173E-5
2485990.2 0 0 0.0013554 -2.1935E-5
2486490.2 0 0 0.0013554 -2.1935E-5
2486990.2 0 0 0.0013578 -2.1935E-5
2487490.2 0 0 0.0013573 -2.1935E-5
2487990.1 0 0 0.0013564 -2.1935E-5
2488490.1 0 0 0.0013569 -2.1935E-5
2488990.1 0 0 0.0013569 -2.1935E-5
2489490.1 0 0 0.0013573 -2.1935E-5
2489990.1 0 0 0.0013576 -2.1935E-5
2490490 0 0 0.0013585 -2.1935E-5
2490990 0 0 0.0013595 -2.1935E-5
2491490 0 0 0.0013588 -2.1935E-5
2491990 0 0 0.0013578 -2.1935E-5
2492490 0 0 0.0013597 -2.1935E-5
2492989.9 0 0 0.0013616 -2.2173E-5
2493489.9 0 0 0.0013583 -2.1935E-5
2493989.9 0 0 0.0013542 -2.1935E-5
2494489.9 0 0 0.0013545 -2.1935E-5
2494989.9 0 0 0.0013564 -2.1935E-5
2495489.8 0 0 0.0013571 -2.1935E-5
2495989.8 0 0 0.0013578 -2.2173E-5
2496489.8 0 0 0.0013597 -2.1935E-5
2496989.8 0 0 0.0013616 -2.2173E-5
2497489.7 0 0 0.0013623 -2.2173E-5
2497989.7 0 0 0.001364 -2.2173E-5
2498489.7 0 0 0.0013652 -2.2173E-5
2498989.7 0 0 0.00136 -2.2173E-5
2499489.7 0 0 0.0013564 -2.1935E-5
2499989.6 0 0 0.0013545 -2.1935E-5
2500489.6 0 0 0.0013547 -2.1696E-5
2500989.6 0 0 0.0013554 -2.1935E-5
2501489.6 0 0 0.0013552 -2.1696E-5
2501989.6 0 0 0.0013549 -2.1935E-5
2502489.5 0 0 0.0013547 -2.1935E-5
2502989.5 0 0 0.0013557 -2.1935E-5
2503489.5 0 0 0.0013588 -2.2173E-5
2503989.5 0 0 0.0013602 -2.2173E-5
2504489.5 0 0 0.0013602 -2.2173E-5
2504989.4 0 0 0.0013569 -2.1935E-5
2505489.4 0 0 0.0013528 -2.1935E-5
2505989.4 0 0 0.0013523 -2.1696E-5
2506489.4 0 0 0.0013552 -2.1935E-5
2506989.4 0 0 0.0013564 -2.1935E-5
2507489.3 0 0 0.0013559 -2.1935E-5
2507989.3 0 0 0.0013545 -2.1935E-5
2508489.3 0 0 0.0013521 -2.1696E-5
2508989.3 0 0 0.0013504 -2.1696E-5
2509489.2 0 0 0.0013502 -2.1696E-5
2509989.2 0 0 0.0013511 -2.1935E-5
2510489.2 0 0 0.0013511 -2.1696E-5
2510989.2 0 0 0.0013528 -2.1935E-5
2511489.2 0 0 0.0013561 -2.1935E-5
2511989.1 0 0 0.0013583 -2.1935E-5
2512489.1 0 0 0.0013564 -2.1935E-5
2512989.1 0 0 0.0013528 -2.1696E-5
2513489.1 0 0 0.0013518 -2.1935E-5
2513989.1 0 0 0.0013526 -2.1696E-5
2514489 0 0 0.0013533 -2.1935E-5
2514989 0 0 0.0013528 -2.1935E-5
2515489 0 0 0.0013561 -2.1935E-5
2515989 0 0 0.0013614 -2.2173E-5
2516489 0 0 0.0013628 -2.2173E-5
2516988.9 0 0 0.0013645 -2.2173E-5
2517488.9 0 0 0.0013638 -2.2173E-5
2517988.9 0 0 0.0013609 -2.1935E-5
2518488.9 0 0 0.001359 -2.2173E-5
2518988.9 0 0 0.0013552 -2.1935E-5
2519488.8 0 0 0.0013538 -2.1696E-5
2519988.8 0 0 0.0013542 -2.1935E-5
2520488.8 0 0 0.0013554 -2.1935E-5
2520988.8 0 0 0.0013566 -2.1935E-5
2521488.7 0 0 0.0013583 -2.2173E-5
2521988.7 0 0 0.0013571 -2.2173E-5
2522488.7 0 0 0.0013557 -2.1696E-5
2522988.7 0 0 0.0013559 -2.1696E-5
2523488.7 0 0 0.0013561 -2.2173E-5
2523988.6 0 0 0.0013569 -2.1935E-5
2524488.6 0 0 0.0013554 -2.1696E-5
2524988.6 0 0 0.0013535 -2.1935E-5
2525488.6 0 0 0.0013521 -2.1935E-5
2525988.6 0 0 0.0013497 -2.1696E-5
2526488.5 0 0 0.0013495 -2.1696E-5
2526988.5 0 0 0.0013518 -2.1935E-5
2527488.5 0 0 0.0013557 -2.2173E-5
2527988.5 0 0 0.0013611 -2.1935E-5
2528488.5 0 0 0.0013604 -2.1935E-5
2528988.4 0 0 0.0013576 -2.2173E-5
2529488.4 0 0 0.0013566 -2.1935E-5
2529988.4 0 0 0.0013578 -2.1696E-5
2530488.4 0 0 0.0013578 -2.2173E-5
2530988.4 0 0 0.0013542 -2.2173E-5
2531488.3 0 0 0.0013495 -2.1696E-5
2531988.3 0 0 0.001349 -2.1696E-5
